,,,,,,Daily Price Report-01-01-2022 to 31-12-2022 for Maharashtra,,,,,
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,250.00","6,100.00",Rs./Quintal,04-07-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,100.00","6,300.00","6,200.00",Rs./Quintal,28-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,000.00","6,200.00","6,100.00",Rs./Quintal,27-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"5,900.00","6,100.00","6,000.00",Rs./Quintal,25-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"5,900.00","6,100.00","6,000.00",Rs./Quintal,24-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,900.00","6,100.00","6,000.00",Rs./Quintal,23-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,200.00","6,100.00",Rs./Quintal,22-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,000.00","6,200.00","6,100.00",Rs./Quintal,21-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,100.00","6,300.00","6,200.00",Rs./Quintal,20-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,000.00","6,300.00","6,100.00",Rs./Quintal,18-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,000.00","6,300.00","6,100.00",Rs./Quintal,16-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,200.00","6,100.00",Rs./Quintal,13-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,450.00","6,325.00",Rs./Quintal,11-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,400.00","6,300.00",Rs./Quintal,10-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,500.00","6,200.00",Rs./Quintal,09-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,500.00","6,350.00",Rs./Quintal,08-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,500.00","6,400.00",Rs./Quintal,07-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,400.00","6,300.00",Rs./Quintal,01-06-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,350.00","6,300.00",Rs./Quintal,30-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,550.00","6,400.00",Rs./Quintal,28-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","6,600.00","6,525.00",Rs./Quintal,27-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","6,400.00","6,350.00",Rs./Quintal,26-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,400.00","6,300.00",Rs./Quintal,25-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,850.00","6,925.00","6,900.00",Rs./Quintal,23-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,825.00","6,950.00","6,875.00",Rs./Quintal,21-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","6,875.00","6,850.00",Rs./Quintal,17-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","6,900.00","6,875.00",Rs./Quintal,15-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","6,900.00","6,850.00",Rs./Quintal,13-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","6,900.00","6,850.00",Rs./Quintal,12-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,950.00",Rs./Quintal,09-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,100.00","7,050.00",Rs./Quintal,07-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","6,900.00","6,800.00",Rs./Quintal,04-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","6,900.00","6,850.00",Rs./Quintal,03-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,110.00","7,075.00",Rs./Quintal,02-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"7,000.00","7,100.00","7,050.00",Rs./Quintal,01-05-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,250.00","7,150.00",Rs./Quintal,21-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,350.00","7,150.00",Rs./Quintal,19-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,260.00","7,150.00",Rs./Quintal,18-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,300.00","7,225.00",Rs./Quintal,13-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,300.00","7,200.00",Rs./Quintal,12-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,300.00","7,100.00",Rs./Quintal,11-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,300.00","7,200.00",Rs./Quintal,09-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,300.00","7,200.00",Rs./Quintal,08-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,250.00","7,100.00",Rs./Quintal,07-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,250.00","7,000.00",Rs./Quintal,06-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,225.00","7,000.00",Rs./Quintal,05-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,200.00","7,000.00",Rs./Quintal,04-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,200.00","7,000.00",Rs./Quintal,02-04-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,200.00","7,000.00",Rs./Quintal,30-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,200.00","7,000.00",Rs./Quintal,29-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,200.00","7,100.00",Rs./Quintal,28-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,200.00","7,000.00",Rs./Quintal,26-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","7,200.00","7,100.00",Rs./Quintal,25-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,100.00","6,900.00",Rs./Quintal,24-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,000.00","6,900.00",Rs./Quintal,22-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,950.00",Rs./Quintal,21-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,980.00","7,150.00","7,100.00",Rs./Quintal,19-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,100.00","7,000.00",Rs./Quintal,17-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,100.00","7,050.00",Rs./Quintal,16-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,100.00","7,050.00",Rs./Quintal,14-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,200.00","7,100.00",Rs./Quintal,12-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,300.00","7,200.00",Rs./Quintal,10-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,05-03-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,100.00","7,000.00",Rs./Quintal,28-02-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,200.00","6,900.00",Rs./Quintal,24-02-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,000.00","6,800.00",Rs./Quintal,23-02-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Other,FAQ,"6,200.00","6,700.00","6,500.00",Rs./Quintal,22-02-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,200.00","6,400.00","6,300.00",Rs./Quintal,14-02-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,100.00","6,350.00","6,200.00",Rs./Quintal,09-02-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,100.00","6,050.00",Rs./Quintal,27-01-2022
Maharashtra,Parbhani,Parbhani APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,200.00","6,150.00",Rs./Quintal,15-01-2022

