date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2022-05-27,Bhokar APMC,Nanded,Other,FAQ,0.0,5200.0,6019.0,5609.0,Turmeric
2022-05-27,Bhokar APMC,Nanded,Other,FAQ,0.0,5200.0,6019.0,5609.0,Turmeric
2022-05-27,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4850.0,5525.0,5450.0,Turmeric
2022-05-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,6027.0,5213.0,Turmeric
2022-05-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,6027.0,5213.0,Turmeric
2022-05-30,Bhokar APMC,Nanded,Other,FAQ,0.0,4409.0,6059.0,5234.0,Turmeric
2022-05-30,Bhokar APMC,Nanded,Other,FAQ,0.0,4409.0,6059.0,5234.0,Turmeric
2022-05-31,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6051.0,4775.0,Turmeric
2022-05-31,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6051.0,4775.0,Turmeric
2022-06-01,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,6029.0,5364.0,Turmeric
2022-06-01,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,9000.0,6300.0,Turmeric
2022-06-01,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,6029.0,5364.0,Turmeric
2022-06-02,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,5551.0,5361.0,Turmeric
2022-06-02,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7500.0,6200.0,Turmeric
2022-06-03,Nanded APMC,Nanded,Other,FAQ,0.0,5295.0,9000.0,6300.0,Turmeric
2022-06-03,Bhokar APMC,Nanded,Other,FAQ,0.0,4044.0,6012.0,5028.0,Turmeric
2022-06-03,Bhokar APMC,Nanded,Other,FAQ,0.0,4044.0,6012.0,5028.0,Turmeric
2022-06-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4401.0,5929.0,5165.0,Turmeric
2022-06-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4401.0,5929.0,5165.0,Turmeric
2022-06-07,Nanded APMC,Nanded,Other,FAQ,0.0,5200.0,7395.0,6350.0,Turmeric
2022-06-07,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5978.0,5189.0,Turmeric
2022-06-07,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5978.0,5189.0,Turmeric
2022-06-08,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,6000.0,5700.0,Turmeric
2022-06-08,Kandhar APMC,Nanded,Other,FAQ,0.0,6400.0,6700.0,6500.0,Turmeric
2022-06-08,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,6000.0,5700.0,Turmeric
2022-06-08,Nanded APMC,Nanded,Other,FAQ,0.0,4800.0,7300.0,6400.0,Turmeric
2022-06-09,Kandhar APMC,Nanded,Other,FAQ,0.0,6300.0,6500.0,6400.0,Turmeric
2022-06-09,Bhokar APMC,Nanded,Other,FAQ,0.0,5725.0,6010.0,5867.0,Turmeric
2022-06-09,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,5700.0,5661.0,Turmeric
2022-06-09,Bhokar APMC,Nanded,Other,FAQ,0.0,5725.0,6010.0,5867.0,Turmeric
2022-06-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5982.0,5242.0,Turmeric
2022-06-10,Kandhar APMC,Nanded,Other,FAQ,0.0,6000.0,6200.0,6100.0,Turmeric
2022-06-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5982.0,5242.0,Turmeric
2022-06-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4915.0,5601.0,5500.0,Turmeric
2022-06-10,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,7600.0,6000.0,Turmeric
2022-06-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,6014.0,5207.0,Turmeric
2022-06-11,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4701.0,5650.0,5100.0,Turmeric
2022-06-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,6014.0,5207.0,Turmeric
2022-06-13,Kandhar APMC,Nanded,Other,FAQ,0.0,4500.0,4700.0,4600.0,Turmeric
2022-06-14,Kandhar APMC,Nanded,Other,FAQ,0.0,5300.0,5500.0,5400.0,Turmeric
2022-06-14,Bhokar APMC,Nanded,Other,FAQ,0.0,3000.0,6005.0,4502.0,Turmeric
2022-06-14,Bhokar APMC,Nanded,Other,FAQ,0.0,3000.0,6005.0,4502.0,Turmeric
2022-06-15,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6056.0,4778.0,Turmeric
2022-06-15,Kandhar APMC,Nanded,Other,FAQ,0.0,5300.0,5500.0,5400.0,Turmeric
2022-06-15,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7775.0,6600.0,Turmeric
2022-06-15,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6056.0,4778.0,Turmeric
2022-06-16,Nanded APMC,Nanded,Other,FAQ,0.0,5800.0,7800.0,6700.0,Turmeric
2022-06-17,Bhokar APMC,Nanded,Other,FAQ,0.0,5251.0,6030.0,5640.0,Turmeric
2022-06-17,Bhokar APMC,Nanded,Other,FAQ,0.0,5251.0,6030.0,5640.0,Turmeric
2022-06-17,Kandhar APMC,Nanded,Other,FAQ,0.0,5300.0,5500.0,5400.0,Turmeric
2022-06-18,Bhokar APMC,Nanded,Other,FAQ,0.0,5357.0,5827.0,5592.0,Turmeric
2022-06-18,Bhokar APMC,Nanded,Other,FAQ,0.0,5357.0,5827.0,5592.0,Turmeric
2022-06-20,Nanded APMC,Nanded,Other,FAQ,0.0,5400.0,7340.0,6425.0,Turmeric
2022-06-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,6002.0,5401.0,Turmeric
2022-06-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,6002.0,5401.0,Turmeric
2022-06-21,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6000.0,5250.0,Turmeric
2022-06-21,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6000.0,5250.0,Turmeric
2022-06-22,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4200.0,6000.0,5550.0,Turmeric
2022-06-22,Bhokar APMC,Nanded,Other,FAQ,0.0,3200.0,6063.0,4631.0,Turmeric
2022-06-22,Bhokar APMC,Nanded,Other,FAQ,0.0,3200.0,6063.0,4631.0,Turmeric
2022-06-23,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4100.0,5715.0,5675.0,Turmeric
2022-06-23,Bhokar APMC,Nanded,Other,FAQ,0.0,5759.0,6069.0,5914.0,Turmeric
2022-06-23,Nanded APMC,Nanded,Other,FAQ,0.0,5810.0,7280.0,6400.0,Turmeric
2022-06-23,Bhokar APMC,Nanded,Other,FAQ,0.0,5759.0,6069.0,5914.0,Turmeric
2022-06-23,Kandhar APMC,Nanded,Other,FAQ,0.0,5300.0,5500.0,5400.0,Turmeric
2022-06-24,Nanded APMC,Nanded,Other,FAQ,0.0,5350.0,7680.0,6300.0,Turmeric
2022-06-24,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4700.0,5127.0,5000.0,Turmeric
2022-06-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5600.0,5900.0,5750.0,Turmeric
2022-06-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5600.0,5900.0,5750.0,Turmeric
2022-06-25,Bhokar APMC,Nanded,Other,FAQ,0.0,2050.0,5849.0,3949.0,Turmeric
2022-06-25,Bhokar APMC,Nanded,Other,FAQ,0.0,2050.0,5849.0,3949.0,Turmeric
2022-06-27,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6009.0,5004.0,Turmeric
2022-06-27,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6009.0,5004.0,Turmeric
2022-06-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4505.0,6111.0,5308.0,Turmeric
2022-06-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4505.0,6111.0,5308.0,Turmeric
2022-06-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4200.0,6153.0,5176.0,Turmeric
2022-06-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4200.0,6153.0,5176.0,Turmeric
2022-06-30,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4851.0,6201.0,6101.0,Turmeric
2022-07-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5729.0,6029.0,5879.0,Turmeric
2022-07-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5729.0,6029.0,5879.0,Turmeric
2022-07-02,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5700.0,6300.0,6251.0,Turmeric
2022-07-04,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,6331.0,6300.0,Turmeric
2022-07-04,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7725.0,6500.0,Turmeric
2022-07-04,Bhokar APMC,Nanded,Other,FAQ,0.0,3300.0,5811.0,4555.0,Turmeric
2022-07-04,Bhokar APMC,Nanded,Other,FAQ,0.0,3300.0,5811.0,4555.0,Turmeric
2022-07-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6219.0,5887.0,Turmeric
2022-07-05,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7700.0,6500.0,Turmeric
2022-07-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6219.0,5887.0,Turmeric
2022-07-06,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5201.0,6300.0,6282.0,Turmeric
2022-07-06,Bhokar APMC,Nanded,Other,FAQ,0.0,2003.0,6125.0,4064.0,Turmeric
2022-07-06,Bhokar APMC,Nanded,Other,FAQ,0.0,2003.0,6125.0,4064.0,Turmeric
2022-07-07,Bhokar APMC,Nanded,Other,FAQ,0.0,5756.0,6163.0,5956.0,Turmeric
2022-07-07,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5951.0,6271.0,6261.0,Turmeric
2022-07-07,Bhokar APMC,Nanded,Other,FAQ,0.0,5756.0,6163.0,5956.0,Turmeric
2022-07-08,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,7425.0,6400.0,Turmeric
2022-07-10,Kandhar APMC,Nanded,Other,FAQ,0.0,5300.0,5500.0,5400.0,Turmeric
2022-07-11,Bhokar APMC,Nanded,Other,FAQ,0.0,5206.0,6200.0,5703.0,Turmeric
2022-07-11,Bhokar APMC,Nanded,Other,FAQ,0.0,5206.0,6200.0,5703.0,Turmeric
2022-07-11,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,7245.0,6300.0,Turmeric
2022-07-11,Kandhar APMC,Nanded,Other,FAQ,0.0,5000.0,5200.0,5100.0,Turmeric
2022-07-11,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,6300.0,6261.0,Turmeric
2022-07-14,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,6600.0,6400.0,Turmeric
2022-07-14,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5250.0,6300.0,6230.0,Turmeric
2022-07-15,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7200.0,6400.0,Turmeric
2022-07-15,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4900.0,6411.0,5200.0,Turmeric
2022-07-16,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,6500.0,6200.0,Turmeric
2022-07-16,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,6400.0,6361.0,Turmeric
2022-07-17,Kandhar APMC,Nanded,Other,FAQ,0.0,5300.0,5500.0,5400.0,Turmeric
2022-07-18,Nanded APMC,Nanded,Other,FAQ,0.0,5800.0,7310.0,6400.0,Turmeric
2022-07-19,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7300.0,6400.0,Turmeric
2022-07-19,Bhokar APMC,Nanded,Other,FAQ,0.0,3001.0,6028.0,4514.0,Turmeric
2022-07-19,Bhokar APMC,Nanded,Other,FAQ,0.0,3001.0,6028.0,4514.0,Turmeric
2022-07-20,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5101.0,6571.0,6461.0,Turmeric
2022-07-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4204.0,6205.0,5204.0,Turmeric
2022-07-20,Nanded APMC,Nanded,Other,FAQ,0.0,4995.0,7295.0,6380.0,Turmeric
2022-07-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4204.0,6205.0,5204.0,Turmeric
2022-07-21,Nanded APMC,Nanded,Other,FAQ,0.0,5900.0,9000.0,6500.0,Turmeric
2022-07-22,Kandhar APMC,Nanded,Other,FAQ,0.0,6200.0,6400.0,6300.0,Turmeric
2022-07-22,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5501.0,6381.0,6251.0,Turmeric
2022-07-22,Nanded APMC,Nanded,Other,FAQ,0.0,5880.0,7550.0,6440.0,Turmeric
2022-07-24,Kandhar APMC,Nanded,Other,FAQ,0.0,4300.0,4500.0,4400.0,Turmeric
2022-07-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6157.0,5579.0,Turmeric
2022-07-25,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,6960.0,6300.0,Turmeric
2022-07-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6157.0,5579.0,Turmeric
2022-07-25,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5001.0,6401.0,6280.0,Turmeric
2022-07-27,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4350.0,6181.0,6000.0,Turmeric
2022-07-27,Nanded APMC,Nanded,Other,FAQ,0.0,4500.0,7550.0,6400.0,Turmeric
2022-07-29,Nanded APMC,Nanded,Other,FAQ,0.0,4395.0,7350.0,6450.0,Turmeric
2022-07-29,Bhokar APMC,Nanded,Other,FAQ,0.0,5200.0,5600.0,5400.0,Turmeric
2022-07-29,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,6452.0,5375.0,Turmeric
2022-07-29,Bhokar APMC,Nanded,Other,FAQ,0.0,5200.0,5600.0,5400.0,Turmeric
2022-07-30,Nanded APMC,Nanded,Other,FAQ,0.0,5400.0,6550.0,5900.0,Turmeric
2022-07-30,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3000.0,6261.0,3900.0,Turmeric
2022-07-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,6050.0,5775.0,Turmeric
2022-07-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,6050.0,5775.0,Turmeric
2022-08-01,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,6451.0,6126.0,Turmeric
2022-08-01,Nanded APMC,Nanded,Other,FAQ,0.0,5260.0,7050.0,6570.0,Turmeric
2022-08-02,Nanded APMC,Nanded,Other,FAQ,0.0,4300.0,7150.0,6525.0,Turmeric
2022-08-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5709.0,6061.0,5885.0,Turmeric
2022-08-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5709.0,6061.0,5885.0,Turmeric
2022-08-03,Nanded APMC,Nanded,Other,FAQ,0.0,3900.0,7025.0,6400.0,Turmeric
2022-08-03,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5500.0,7000.0,5601.0,Turmeric
2022-08-04,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,6501.0,4800.0,Turmeric
2022-08-04,Nanded APMC,Nanded,Other,FAQ,0.0,4100.0,6775.0,6300.0,Turmeric
2022-08-05,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5500.0,6700.0,6000.0,Turmeric
2022-08-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,5750.0,5525.0,Turmeric
2022-08-05,Nanded APMC,Nanded,Other,FAQ,0.0,5750.0,6800.0,6300.0,Turmeric
2022-08-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,5750.0,5525.0,Turmeric
2022-08-06,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4100.0,6125.0,5200.0,Turmeric
2022-08-08,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5001.0,6351.0,5200.0,Turmeric
2022-08-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,6000.0,6325.0,6050.0,Turmeric
2022-08-12,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4100.0,4525.0,4225.0,Turmeric
2022-08-12,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,4590.0,4490.0,Turmeric
2022-08-13,Bhokar APMC,Nanded,Other,FAQ,0.0,4444.0,5911.0,5177.0,Turmeric
2022-08-13,Bhokar APMC,Nanded,Other,FAQ,0.0,4444.0,5911.0,5177.0,Turmeric
2022-08-13,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,5990.0,5100.0,Turmeric
2022-08-17,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4611.0,6101.0,5316.0,Turmeric
2022-08-17,Bhokar APMC,Nanded,Other,FAQ,0.0,4277.0,6005.0,5141.0,Turmeric
2022-08-17,Bhokar APMC,Nanded,Other,FAQ,0.0,4277.0,6005.0,5141.0,Turmeric
2022-08-18,Nanded APMC,Nanded,Other,FAQ,0.0,4750.0,6900.0,6200.0,Turmeric
2022-08-18,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4400.0,5900.0,4790.0,Turmeric
2022-08-19,Nanded APMC,Nanded,Other,FAQ,0.0,3000.0,6900.0,6200.0,Turmeric
2022-08-19,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,6305.0,4000.0,Turmeric
2022-08-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6016.0,5508.0,Turmeric
2022-08-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6016.0,5508.0,Turmeric
2022-08-22,Bhokar APMC,Nanded,Other,FAQ,0.0,4025.0,6018.0,5022.0,Turmeric
2022-08-22,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4500.0,5825.0,4611.0,Turmeric
2022-08-22,Bhokar APMC,Nanded,Other,FAQ,0.0,4025.0,6018.0,5022.0,Turmeric
2022-08-22,Nanded APMC,Nanded,Other,FAQ,0.0,4345.0,6800.0,6200.0,Turmeric
2022-08-24,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4500.0,5900.0,5000.0,Turmeric
2022-08-24,Nanded APMC,Nanded,Other,FAQ,0.0,4300.0,6700.0,6110.0,Turmeric
2022-08-25,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5600.0,4800.0,Turmeric
2022-08-25,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5600.0,4800.0,Turmeric
2022-08-27,Bhokar APMC,Nanded,Other,FAQ,0.0,4959.0,5415.0,5187.0,Turmeric
2022-08-27,Bhokar APMC,Nanded,Other,FAQ,0.0,4959.0,5415.0,5187.0,Turmeric
2022-08-29,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4700.0,6171.0,5600.0,Turmeric
2022-09-01,Loha APMC,Nanded,Rajapuri,FAQ,0.0,2511.0,5800.0,3500.0,Turmeric
2022-09-01,Nanded APMC,Nanded,Other,FAQ,0.0,5200.0,6635.0,6100.0,Turmeric
2022-09-02,Bhokar APMC,Nanded,Other,FAQ,0.0,5700.0,5900.0,5800.0,Turmeric
2022-09-02,Bhokar APMC,Nanded,Other,FAQ,0.0,5700.0,5900.0,5800.0,Turmeric
2022-09-02,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,6200.0,4200.0,Turmeric
2022-09-02,Nanded APMC,Nanded,Other,FAQ,0.0,5200.0,7000.0,6200.0,Turmeric
2022-09-03,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,5700.0,4100.0,Turmeric
2022-09-06,Nanded APMC,Nanded,Other,FAQ,0.0,5200.0,7040.0,6300.0,Turmeric
2022-09-08,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4600.0,6425.0,4625.0,Turmeric
2022-09-12,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,6010.0,5025.0,Turmeric
2022-09-13,Bhokar APMC,Nanded,Other,FAQ,0.0,5355.0,5525.0,5440.0,Turmeric
2022-09-13,Bhokar APMC,Nanded,Other,FAQ,0.0,5355.0,5525.0,5440.0,Turmeric
2022-09-13,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,6700.0,6100.0,Turmeric
2022-09-14,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,5651.0,5001.0,Turmeric
2022-09-14,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,6500.0,5900.0,Turmeric
2022-09-14,Bhokar APMC,Nanded,Other,FAQ,0.0,4141.0,5927.0,5034.0,Turmeric
2022-09-14,Bhokar APMC,Nanded,Other,FAQ,0.0,4141.0,5927.0,5034.0,Turmeric
2022-09-15,Nanded APMC,Nanded,Other,FAQ,0.0,4700.0,6800.0,6300.0,Turmeric
2022-09-16,Nanded APMC,Nanded,Other,FAQ,0.0,3300.0,6950.0,6200.0,Turmeric
2022-09-21,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4552.0,5801.0,5152.0,Turmeric
2022-09-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4848.0,5700.0,5274.0,Turmeric
2022-09-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4848.0,5700.0,5274.0,Turmeric
2022-09-24,Bhokar APMC,Nanded,Other,FAQ,0.0,2000.0,4725.0,3362.0,Turmeric
2022-09-24,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4700.0,5700.0,5500.0,Turmeric
2022-09-24,Bhokar APMC,Nanded,Other,FAQ,0.0,2000.0,4725.0,3362.0,Turmeric
2022-09-26,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4200.0,5805.0,5301.0,Turmeric
2022-09-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5133.0,5534.0,5333.0,Turmeric
2022-09-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5133.0,5534.0,5333.0,Turmeric
2022-09-28,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3000.0,5011.0,4651.0,Turmeric
2022-09-29,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4500.0,5900.0,5300.0,Turmeric
2022-09-30,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4550.0,5450.0,4550.0,Turmeric
2022-10-01,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4811.0,5650.0,4811.0,Turmeric
2022-10-03,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4811.0,5700.0,5000.0,Turmeric
2022-10-04,Nanded APMC,Nanded,Other,FAQ,0.0,5200.0,6800.0,6000.0,Turmeric
2022-10-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5006.0,5006.0,5006.0,Turmeric
2022-10-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5006.0,5006.0,5006.0,Turmeric
2022-10-06,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,5521.0,5100.0,Turmeric
2022-10-06,Nanded APMC,Nanded,Other,FAQ,0.0,5200.0,6655.0,6000.0,Turmeric
2022-10-07,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,5800.0,5000.0,Turmeric
2022-10-07,Nanded APMC,Nanded,Other,FAQ,0.0,4100.0,6795.0,6100.0,Turmeric
2022-10-08,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4300.0,5812.0,5034.0,Turmeric
2022-10-10,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,6950.0,6195.0,Turmeric
2022-10-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4620.0,5811.0,5050.0,Turmeric
2022-10-11,Nanded APMC,Nanded,Other,FAQ,0.0,4400.0,7000.0,6000.0,Turmeric
2022-10-12,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4700.0,5881.0,4900.0,Turmeric
2022-10-12,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,6715.0,6125.0,Turmeric
2022-10-13,Nanded APMC,Nanded,Other,FAQ,0.0,4145.0,7020.0,6190.0,Turmeric
2022-10-13,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4631.0,4631.0,4631.0,Turmeric
2022-10-14,Nanded APMC,Nanded,Other,FAQ,0.0,3600.0,6900.0,6045.0,Turmeric
2022-10-14,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4500.0,6150.0,5100.0,Turmeric
2022-10-15,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4500.0,5700.0,4700.0,Turmeric
2022-10-17,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,6845.0,6200.0,Turmeric
2022-10-17,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5101.0,5801.0,5101.0,Turmeric
2022-10-18,Bhokar APMC,Nanded,Other,FAQ,0.0,5222.0,5222.0,5222.0,Turmeric
2022-10-18,Nanded APMC,Nanded,Other,FAQ,0.0,3495.0,6820.0,6100.0,Turmeric
2022-10-18,Bhokar APMC,Nanded,Other,FAQ,0.0,5222.0,5222.0,5222.0,Turmeric
2022-10-19,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,6965.0,6100.0,Turmeric
2022-10-19,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4400.0,5600.0,4500.0,Turmeric
2022-10-20,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5001.0,6161.0,5700.0,Turmeric
2022-10-20,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,6875.0,6100.0,Turmeric
2022-10-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,5555.0,5050.0,Turmeric
2022-10-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,5555.0,5050.0,Turmeric
2022-10-21,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,5802.0,5100.0,Turmeric
2022-10-26,Nanded APMC,Nanded,Other,FAQ,0.0,6101.0,9101.0,6901.0,Turmeric
2022-10-26,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5001.0,6251.0,5151.0,Turmeric
2022-10-27,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5500.0,6405.0,5901.0,Turmeric
2022-10-27,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,7225.0,6400.0,Turmeric
2022-10-28,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,7065.0,6400.0,Turmeric
2022-10-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4221.0,5151.0,4686.0,Turmeric
2022-10-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4221.0,5151.0,4686.0,Turmeric
2022-10-28,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,5911.0,5200.0,Turmeric
2022-10-29,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5001.0,6071.0,5081.0,Turmeric
2022-10-31,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5300.0,6025.0,5311.0,Turmeric
2022-10-31,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,7050.0,6300.0,Turmeric
2022-11-01,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7260.0,6400.0,Turmeric
2022-11-03,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,6051.0,5300.0,Turmeric
2022-11-03,Nanded APMC,Nanded,Other,FAQ,0.0,3995.0,7010.0,6300.0,Turmeric
2022-11-04,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4925.0,5920.0,5100.0,Turmeric
2022-11-04,Nanded APMC,Nanded,Other,FAQ,0.0,5120.0,7085.0,6200.0,Turmeric
2022-11-07,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,7295.0,6300.0,Turmeric
2022-11-08,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,7300.0,6435.0,Turmeric
