date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2021-09-28,Parbhani APMC,Parbhani,Yellow,FAQ,993.0,5500.0,6500.0,6000.0,Soybean
2021-09-29,Parbhani APMC,Parbhani,Yellow,FAQ,1982.0,5000.0,6400.0,6200.0,Soybean
2021-09-29,Parbhani APMC,Parbhani,Yellow,FAQ,1982.0,5000.0,6400.0,6200.0,Soybean
2021-09-30,Parbhani APMC,Parbhani,Yellow,FAQ,1293.0,5000.0,6000.0,5500.0,Soybean
2021-09-30,Parbhani APMC,Parbhani,Yellow,FAQ,1293.0,5000.0,6000.0,5500.0,Soybean
2021-10-04,Parbhani APMC,Parbhani,Yellow,FAQ,2077.0,4500.0,5500.0,5300.0,Soybean
2021-10-04,Parbhani APMC,Parbhani,Yellow,FAQ,2077.0,4500.0,5500.0,5300.0,Soybean
2021-10-05,Parbhani APMC,Parbhani,Yellow,FAQ,1897.0,4000.0,6000.0,5500.0,Soybean
2021-10-05,Parbhani APMC,Parbhani,Yellow,FAQ,1897.0,4000.0,6000.0,5500.0,Soybean
2021-10-06,Parbhani APMC,Parbhani,Yellow,FAQ,173.0,4000.0,6000.0,5500.0,Soybean
2021-10-06,Parbhani APMC,Parbhani,Yellow,FAQ,173.0,4000.0,6000.0,5500.0,Soybean
2021-10-07,Parbhani APMC,Parbhani,Yellow,FAQ,1913.0,4000.0,5700.0,5400.0,Soybean
2021-10-07,Parbhani APMC,Parbhani,Yellow,FAQ,1913.0,4000.0,5700.0,5400.0,Soybean
2021-10-08,Parbhani APMC,Parbhani,Yellow,FAQ,2717.0,4000.0,6000.0,5500.0,Soybean
2021-10-08,Parbhani APMC,Parbhani,Yellow,FAQ,2717.0,4000.0,6000.0,5500.0,Soybean
2021-10-09,Parbhani APMC,Parbhani,Yellow,FAQ,2325.0,4500.0,5700.0,5400.0,Soybean
2021-10-09,Parbhani APMC,Parbhani,Yellow,FAQ,2325.0,4500.0,5700.0,5400.0,Soybean
2021-10-13,Parbhani APMC,Parbhani,Yellow,FAQ,2785.0,4200.0,5400.0,5200.0,Soybean
2021-10-13,Parbhani APMC,Parbhani,Yellow,FAQ,2785.0,4200.0,5400.0,5200.0,Soybean
2021-10-14,Parbhani APMC,Parbhani,Yellow,FAQ,1862.0,4200.0,5200.0,5000.0,Soybean
2021-10-14,Parbhani APMC,Parbhani,Yellow,FAQ,1862.0,4200.0,5200.0,5000.0,Soybean
2021-10-16,Parbhani APMC,Parbhani,Yellow,FAQ,2129.0,4000.0,5300.0,5000.0,Soybean
2021-10-16,Parbhani APMC,Parbhani,Yellow,FAQ,2129.0,4000.0,5300.0,5000.0,Soybean
2021-10-18,Parbhani APMC,Parbhani,Yellow,FAQ,1129.0,4000.0,5000.0,4800.0,Soybean
2021-10-18,Parbhani APMC,Parbhani,Yellow,FAQ,1129.0,4000.0,5000.0,4800.0,Soybean
2021-10-20,Parbhani APMC,Parbhani,Yellow,FAQ,759.0,4000.0,5000.0,4700.0,Soybean
2021-10-20,Parbhani APMC,Parbhani,Yellow,FAQ,759.0,4000.0,5000.0,4700.0,Soybean
2021-10-21,Parbhani APMC,Parbhani,Yellow,FAQ,4219.0,4400.0,5100.0,5000.0,Soybean
2021-10-21,Parbhani APMC,Parbhani,Yellow,FAQ,4219.0,4400.0,5100.0,5000.0,Soybean
2021-10-22,Parbhani APMC,Parbhani,Yellow,FAQ,2180.0,4500.0,5100.0,4950.0,Soybean
2021-10-22,Parbhani APMC,Parbhani,Yellow,FAQ,2180.0,4500.0,5100.0,4950.0,Soybean
2021-10-23,Parbhani APMC,Parbhani,Yellow,FAQ,3382.0,4300.0,5050.0,4800.0,Soybean
2021-10-23,Parbhani APMC,Parbhani,Yellow,FAQ,3382.0,4300.0,5050.0,4800.0,Soybean
2021-10-25,Parbhani APMC,Parbhani,Yellow,FAQ,5554.0,4500.0,4900.0,4800.0,Soybean
2021-10-25,Parbhani APMC,Parbhani,Yellow,FAQ,5554.0,4500.0,4900.0,4800.0,Soybean
2021-10-26,Parbhani APMC,Parbhani,Yellow,FAQ,5840.0,4400.0,4950.0,4800.0,Soybean
2021-10-26,Parbhani APMC,Parbhani,Yellow,FAQ,5840.0,4400.0,4950.0,4800.0,Soybean
2021-10-27,Parbhani APMC,Parbhani,Yellow,FAQ,6388.0,4400.0,4900.0,4700.0,Soybean
2021-10-27,Parbhani APMC,Parbhani,Yellow,FAQ,6388.0,4400.0,4900.0,4700.0,Soybean
2021-10-28,Parbhani APMC,Parbhani,Yellow,FAQ,5594.0,4300.0,4800.0,4750.0,Soybean
2021-10-28,Parbhani APMC,Parbhani,Yellow,FAQ,5594.0,4300.0,4800.0,4750.0,Soybean
2021-10-29,Parbhani APMC,Parbhani,Yellow,FAQ,4325.0,4000.0,4900.0,4800.0,Soybean
2021-10-29,Parbhani APMC,Parbhani,Yellow,FAQ,4325.0,4000.0,4900.0,4800.0,Soybean
2021-10-30,Parbhani APMC,Parbhani,Yellow,FAQ,4174.0,4400.0,5100.0,5000.0,Soybean
2021-10-30,Parbhani APMC,Parbhani,Yellow,FAQ,4174.0,4400.0,5100.0,5000.0,Soybean
2021-11-01,Parbhani APMC,Parbhani,Yellow,FAQ,992.0,4500.0,5200.0,5000.0,Soybean
2021-11-01,Parbhani APMC,Parbhani,Yellow,FAQ,992.0,4500.0,5200.0,5000.0,Soybean
2021-11-02,Parbhani APMC,Parbhani,Yellow,FAQ,457.0,4500.0,5200.0,5100.0,Soybean
2021-11-02,Parbhani APMC,Parbhani,Yellow,FAQ,457.0,4500.0,5200.0,5100.0,Soybean
2021-11-03,Parbhani APMC,Parbhani,Yellow,FAQ,149.0,4800.0,5200.0,5000.0,Soybean
2021-11-03,Parbhani APMC,Parbhani,Yellow,FAQ,149.0,4800.0,5200.0,5000.0,Soybean
2021-11-05,Parbhani APMC,Parbhani,Yellow,FAQ,4701.0,4800.0,5200.0,5050.0,Soybean
2021-11-05,Parbhani APMC,Parbhani,Yellow,FAQ,4701.0,4800.0,5200.0,5050.0,Soybean
2021-11-08,Parbhani APMC,Parbhani,Yellow,FAQ,3433.0,4800.0,5200.0,5000.0,Soybean
2021-11-08,Parbhani APMC,Parbhani,Yellow,FAQ,3433.0,4800.0,5200.0,5000.0,Soybean
2021-11-09,Parbhani APMC,Parbhani,Yellow,FAQ,9699.0,4850.0,5200.0,5050.0,Soybean
2021-11-09,Parbhani APMC,Parbhani,Yellow,FAQ,9699.0,4850.0,5200.0,5050.0,Soybean
2021-11-10,Parbhani APMC,Parbhani,Yellow,FAQ,4675.0,4700.0,5200.0,5100.0,Soybean
2021-11-10,Parbhani APMC,Parbhani,Yellow,FAQ,4675.0,4700.0,5200.0,5100.0,Soybean
2021-11-11,Parbhani APMC,Parbhani,Yellow,FAQ,3751.0,4800.0,5250.0,5100.0,Soybean
2021-11-11,Parbhani APMC,Parbhani,Yellow,FAQ,3751.0,4800.0,5250.0,5100.0,Soybean
2021-11-12,Parbhani APMC,Parbhani,Yellow,FAQ,4542.0,5000.0,5400.0,5200.0,Soybean
2021-11-12,Parbhani APMC,Parbhani,Yellow,FAQ,4542.0,5000.0,5400.0,5200.0,Soybean
2021-11-13,Parbhani APMC,Parbhani,Yellow,FAQ,3271.0,5000.0,5400.0,5300.0,Soybean
2021-11-13,Parbhani APMC,Parbhani,Yellow,FAQ,3271.0,5000.0,5400.0,5300.0,Soybean
2021-11-15,Parbhani APMC,Parbhani,Yellow,FAQ,4144.0,5000.0,5700.0,5500.0,Soybean
2021-11-15,Parbhani APMC,Parbhani,Yellow,FAQ,4144.0,5000.0,5700.0,5500.0,Soybean
2021-11-16,Parbhani APMC,Parbhani,Yellow,FAQ,4454.0,5100.0,5600.0,5400.0,Soybean
2021-11-16,Parbhani APMC,Parbhani,Yellow,FAQ,4454.0,5100.0,5600.0,5400.0,Soybean
2021-11-17,Parbhani APMC,Parbhani,Yellow,FAQ,4124.0,5500.0,5900.0,5700.0,Soybean
2021-11-17,Parbhani APMC,Parbhani,Yellow,FAQ,4124.0,5500.0,5900.0,5700.0,Soybean
2021-11-22,Parbhani APMC,Parbhani,Yellow,FAQ,3885.0,6000.0,6300.0,6150.0,Soybean
2021-11-22,Parbhani APMC,Parbhani,Yellow,FAQ,3885.0,6000.0,6300.0,6150.0,Soybean
2021-11-23,Parbhani APMC,Parbhani,Yellow,FAQ,7892.0,5950.0,6300.0,6150.0,Soybean
2021-11-23,Parbhani APMC,Parbhani,Yellow,FAQ,7892.0,5950.0,6300.0,6150.0,Soybean
2021-11-24,Parbhani APMC,Parbhani,Yellow,FAQ,3833.0,5900.0,6200.0,6175.0,Soybean
2021-11-24,Parbhani APMC,Parbhani,Yellow,FAQ,3833.0,5900.0,6200.0,6175.0,Soybean
2021-11-25,Parbhani APMC,Parbhani,Yellow,FAQ,3071.0,5100.0,6400.0,6200.0,Soybean
2021-11-25,Parbhani APMC,Parbhani,Yellow,FAQ,3071.0,5100.0,6400.0,6200.0,Soybean
2021-11-26,Parbhani APMC,Parbhani,Yellow,FAQ,3403.0,6050.0,6550.0,6300.0,Soybean
2021-11-26,Parbhani APMC,Parbhani,Yellow,FAQ,3403.0,6050.0,6550.0,6300.0,Soybean
2021-11-27,Parbhani APMC,Parbhani,Yellow,FAQ,2448.0,6100.0,6400.0,6250.0,Soybean
2021-11-27,Parbhani APMC,Parbhani,Yellow,FAQ,2448.0,6100.0,6400.0,6250.0,Soybean
2021-11-29,Parbhani APMC,Parbhani,Yellow,FAQ,2889.0,6000.0,6400.0,6100.0,Soybean
2021-11-29,Parbhani APMC,Parbhani,Yellow,FAQ,2889.0,6000.0,6400.0,6100.0,Soybean
2021-11-30,Parbhani APMC,Parbhani,Yellow,FAQ,3263.0,5900.0,6250.0,6150.0,Soybean
2021-11-30,Parbhani APMC,Parbhani,Yellow,FAQ,3263.0,5900.0,6250.0,6150.0,Soybean
2021-12-01,Parbhani APMC,Parbhani,Yellow,FAQ,3298.0,6100.0,6400.0,6200.0,Soybean
2021-12-01,Parbhani APMC,Parbhani,Yellow,FAQ,3298.0,6100.0,6400.0,6200.0,Soybean
2021-12-02,Parbhani APMC,Parbhani,Yellow,FAQ,2700.0,5950.0,6250.0,6150.0,Soybean
2021-12-02,Parbhani APMC,Parbhani,Yellow,FAQ,2700.0,5950.0,6250.0,6150.0,Soybean
2021-12-03,Parbhani APMC,Parbhani,Yellow,FAQ,2621.0,6150.0,6400.0,6250.0,Soybean
2021-12-03,Parbhani APMC,Parbhani,Yellow,FAQ,2621.0,6150.0,6400.0,6250.0,Soybean
2021-12-04,Parbhani APMC,Parbhani,Yellow,FAQ,365.0,6100.0,6450.0,6250.0,Soybean
2021-12-04,Parbhani APMC,Parbhani,Yellow,FAQ,365.0,6100.0,6450.0,6250.0,Soybean
2021-12-06,Parbhani APMC,Parbhani,Yellow,FAQ,1524.0,6250.0,6525.0,6275.0,Soybean
2021-12-06,Parbhani APMC,Parbhani,Yellow,FAQ,1524.0,6250.0,6525.0,6275.0,Soybean
2021-12-07,Parbhani APMC,Parbhani,Yellow,FAQ,3085.0,6150.0,6550.0,6200.0,Soybean
2021-12-07,Parbhani APMC,Parbhani,Yellow,FAQ,3085.0,6150.0,6550.0,6200.0,Soybean
2021-12-10,Parbhani APMC,Parbhani,Yellow,FAQ,3949.0,6100.0,6500.0,6300.0,Soybean
2021-12-10,Parbhani APMC,Parbhani,Yellow,FAQ,3949.0,6100.0,6500.0,6300.0,Soybean
2021-12-11,Parbhani APMC,Parbhani,Yellow,FAQ,3064.0,6100.0,6300.0,6200.0,Soybean
2021-12-11,Parbhani APMC,Parbhani,Yellow,FAQ,3064.0,6100.0,6300.0,6200.0,Soybean
2021-12-13,Parbhani APMC,Parbhani,Yellow,FAQ,3207.0,6100.0,6400.0,6200.0,Soybean
2021-12-13,Parbhani APMC,Parbhani,Yellow,FAQ,3207.0,6100.0,6400.0,6200.0,Soybean
2021-12-15,Parbhani APMC,Parbhani,Yellow,FAQ,2916.0,6100.0,6355.0,6150.0,Soybean
2021-12-15,Parbhani APMC,Parbhani,Yellow,FAQ,2916.0,6100.0,6355.0,6150.0,Soybean
2021-12-17,Parbhani APMC,Parbhani,Yellow,FAQ,2579.0,6100.0,6300.0,6200.0,Soybean
2021-12-17,Parbhani APMC,Parbhani,Yellow,FAQ,2579.0,6100.0,6300.0,6200.0,Soybean
2021-12-18,Parbhani APMC,Parbhani,Yellow,FAQ,605.0,6100.0,6300.0,6250.0,Soybean
2021-12-18,Parbhani APMC,Parbhani,Yellow,FAQ,605.0,6100.0,6300.0,6250.0,Soybean
2021-12-20,Parbhani APMC,Parbhani,Yellow,FAQ,1099.0,6000.0,6200.0,6150.0,Soybean
2021-12-20,Parbhani APMC,Parbhani,Yellow,FAQ,1099.0,6000.0,6200.0,6150.0,Soybean
2021-12-21,Parbhani APMC,Parbhani,Yellow,FAQ,785.0,6000.0,6200.0,6100.0,Soybean
2021-12-21,Parbhani APMC,Parbhani,Yellow,FAQ,785.0,6000.0,6200.0,6100.0,Soybean
2021-12-23,Parbhani APMC,Parbhani,Yellow,FAQ,523.0,6000.0,6100.0,6050.0,Soybean
2021-12-23,Parbhani APMC,Parbhani,Yellow,FAQ,523.0,6000.0,6100.0,6050.0,Soybean
2021-12-24,Parbhani APMC,Parbhani,Yellow,FAQ,734.0,6000.0,6200.0,6100.0,Soybean
2021-12-24,Parbhani APMC,Parbhani,Yellow,FAQ,734.0,6000.0,6200.0,6100.0,Soybean
2022-01-15,Parbhani APMC,Parbhani,Yellow,FAQ,44.0,6000.0,6200.0,6150.0,Soybean
2022-01-15,Parbhani APMC,Parbhani,Yellow,FAQ,44.0,6000.0,6200.0,6150.0,Soybean
2022-01-27,Parbhani APMC,Parbhani,Yellow,FAQ,3692.0,6000.0,6100.0,6050.0,Soybean
2022-01-27,Parbhani APMC,Parbhani,Yellow,FAQ,3692.0,6000.0,6100.0,6050.0,Soybean
2022-02-09,Parbhani APMC,Parbhani,Yellow,FAQ,3833.0,6100.0,6350.0,6200.0,Soybean
2022-02-09,Parbhani APMC,Parbhani,Yellow,FAQ,3833.0,6100.0,6350.0,6200.0,Soybean
2022-02-14,Parbhani APMC,Parbhani,Yellow,FAQ,4611.0,6200.0,6400.0,6300.0,Soybean
2022-02-14,Parbhani APMC,Parbhani,Yellow,FAQ,4611.0,6200.0,6400.0,6300.0,Soybean
2022-02-22,Parbhani APMC,Parbhani,Other,FAQ,3596.0,6200.0,6700.0,6500.0,Soybean
2022-02-22,Parbhani APMC,Parbhani,Other,FAQ,3596.0,6200.0,6700.0,6500.0,Soybean
2022-02-23,Parbhani APMC,Parbhani,Yellow,FAQ,2976.0,6700.0,7000.0,6800.0,Soybean
2022-02-23,Parbhani APMC,Parbhani,Yellow,FAQ,2976.0,6700.0,7000.0,6800.0,Soybean
2022-02-24,Parbhani APMC,Parbhani,Yellow,FAQ,3212.0,6700.0,7200.0,6900.0,Soybean
2022-02-24,Parbhani APMC,Parbhani,Yellow,FAQ,3212.0,6700.0,7200.0,6900.0,Soybean
2022-02-28,Parbhani APMC,Parbhani,Yellow,FAQ,4017.0,6700.0,7100.0,7000.0,Soybean
2022-02-28,Parbhani APMC,Parbhani,Yellow,FAQ,4017.0,6700.0,7100.0,7000.0,Soybean
2022-03-05,Parbhani APMC,Parbhani,Yellow,FAQ,2554.0,6800.0,7000.0,6900.0,Soybean
2022-03-05,Parbhani APMC,Parbhani,Yellow,FAQ,2554.0,6800.0,7000.0,6900.0,Soybean
2022-03-10,Parbhani APMC,Parbhani,Yellow,FAQ,2890.0,7000.0,7300.0,7200.0,Soybean
2022-03-10,Parbhani APMC,Parbhani,Yellow,FAQ,2890.0,7000.0,7300.0,7200.0,Soybean
2022-03-12,Parbhani APMC,Parbhani,Yellow,FAQ,2352.0,7000.0,7200.0,7100.0,Soybean
2022-03-12,Parbhani APMC,Parbhani,Yellow,FAQ,2352.0,7000.0,7200.0,7100.0,Soybean
2022-03-14,Parbhani APMC,Parbhani,Yellow,FAQ,3222.0,7000.0,7100.0,7050.0,Soybean
2022-03-14,Parbhani APMC,Parbhani,Yellow,FAQ,3222.0,7000.0,7100.0,7050.0,Soybean
2022-03-16,Parbhani APMC,Parbhani,Yellow,FAQ,2499.0,7000.0,7100.0,7050.0,Soybean
2022-03-16,Parbhani APMC,Parbhani,Yellow,FAQ,2499.0,7000.0,7100.0,7050.0,Soybean
2022-03-17,Parbhani APMC,Parbhani,Yellow,FAQ,1666.0,6500.0,7100.0,7000.0,Soybean
2022-03-17,Parbhani APMC,Parbhani,Yellow,FAQ,1666.0,6500.0,7100.0,7000.0,Soybean
2022-03-19,Parbhani APMC,Parbhani,Yellow,FAQ,172.0,6980.0,7150.0,7100.0,Soybean
2022-03-19,Parbhani APMC,Parbhani,Yellow,FAQ,172.0,6980.0,7150.0,7100.0,Soybean
2022-03-21,Parbhani APMC,Parbhani,Yellow,FAQ,888.0,6800.0,7000.0,6950.0,Soybean
2022-03-21,Parbhani APMC,Parbhani,Yellow,FAQ,888.0,6800.0,7000.0,6950.0,Soybean
2022-03-22,Parbhani APMC,Parbhani,Yellow,FAQ,627.0,6500.0,7000.0,6900.0,Soybean
2022-03-22,Parbhani APMC,Parbhani,Yellow,FAQ,627.0,6500.0,7000.0,6900.0,Soybean
2022-03-24,Parbhani APMC,Parbhani,Yellow,FAQ,3113.0,6500.0,7100.0,6900.0,Soybean
2022-03-24,Parbhani APMC,Parbhani,Yellow,FAQ,3113.0,6500.0,7100.0,6900.0,Soybean
2022-03-25,Parbhani APMC,Parbhani,Yellow,FAQ,1882.0,5000.0,7200.0,7100.0,Soybean
2022-03-25,Parbhani APMC,Parbhani,Yellow,FAQ,1882.0,5000.0,7200.0,7100.0,Soybean
2022-03-26,Parbhani APMC,Parbhani,Yellow,FAQ,1762.0,6500.0,7200.0,7000.0,Soybean
2022-03-26,Parbhani APMC,Parbhani,Yellow,FAQ,1762.0,6500.0,7200.0,7000.0,Soybean
2022-03-28,Parbhani APMC,Parbhani,Yellow,FAQ,2329.0,6000.0,7200.0,7100.0,Soybean
2022-03-28,Parbhani APMC,Parbhani,Yellow,FAQ,2329.0,6000.0,7200.0,7100.0,Soybean
2022-03-29,Parbhani APMC,Parbhani,Yellow,FAQ,2654.0,6000.0,7200.0,7000.0,Soybean
2022-03-29,Parbhani APMC,Parbhani,Yellow,FAQ,2654.0,6000.0,7200.0,7000.0,Soybean
2022-03-30,Parbhani APMC,Parbhani,Yellow,FAQ,256.0,6000.0,7200.0,7000.0,Soybean
2022-03-30,Parbhani APMC,Parbhani,Yellow,FAQ,256.0,6000.0,7200.0,7000.0,Soybean
2022-04-02,Parbhani APMC,Parbhani,Yellow,FAQ,2507.0,6000.0,7200.0,7000.0,Soybean
2022-04-02,Parbhani APMC,Parbhani,Yellow,FAQ,2507.0,6000.0,7200.0,7000.0,Soybean
2022-04-04,Parbhani APMC,Parbhani,Yellow,FAQ,3967.0,6000.0,7200.0,7000.0,Soybean
2022-04-04,Parbhani APMC,Parbhani,Yellow,FAQ,3967.0,6000.0,7200.0,7000.0,Soybean
2022-04-05,Parbhani APMC,Parbhani,Yellow,FAQ,2516.0,6000.0,7225.0,7000.0,Soybean
2022-04-05,Parbhani APMC,Parbhani,Yellow,FAQ,2516.0,6000.0,7225.0,7000.0,Soybean
2022-04-06,Parbhani APMC,Parbhani,Yellow,FAQ,3130.0,6000.0,7250.0,7000.0,Soybean
2022-04-06,Parbhani APMC,Parbhani,Yellow,FAQ,3130.0,6000.0,7250.0,7000.0,Soybean
2022-04-07,Parbhani APMC,Parbhani,Yellow,FAQ,3275.0,7000.0,7250.0,7100.0,Soybean
2022-04-07,Parbhani APMC,Parbhani,Yellow,FAQ,3275.0,7000.0,7250.0,7100.0,Soybean
2022-04-08,Parbhani APMC,Parbhani,Yellow,FAQ,2888.0,7000.0,7300.0,7200.0,Soybean
2022-04-08,Parbhani APMC,Parbhani,Yellow,FAQ,2888.0,7000.0,7300.0,7200.0,Soybean
2022-04-09,Parbhani APMC,Parbhani,Yellow,FAQ,3053.0,6500.0,7300.0,7200.0,Soybean
2022-04-09,Parbhani APMC,Parbhani,Yellow,FAQ,3053.0,6500.0,7300.0,7200.0,Soybean
2022-04-11,Parbhani APMC,Parbhani,Yellow,FAQ,4305.0,6500.0,7300.0,7100.0,Soybean
2022-04-11,Parbhani APMC,Parbhani,Yellow,FAQ,4305.0,6500.0,7300.0,7100.0,Soybean
2022-04-12,Parbhani APMC,Parbhani,Yellow,FAQ,4917.0,6500.0,7300.0,7200.0,Soybean
2022-04-12,Parbhani APMC,Parbhani,Yellow,FAQ,4917.0,6500.0,7300.0,7200.0,Soybean
2022-04-13,Parbhani APMC,Parbhani,Yellow,FAQ,2063.0,6500.0,7300.0,7225.0,Soybean
2022-04-13,Parbhani APMC,Parbhani,Yellow,FAQ,2063.0,6500.0,7300.0,7225.0,Soybean
2022-04-18,Parbhani APMC,Parbhani,Yellow,FAQ,6360.0,7000.0,7260.0,7150.0,Soybean
2022-04-18,Parbhani APMC,Parbhani,Yellow,FAQ,6360.0,7000.0,7260.0,7150.0,Soybean
2022-04-19,Parbhani APMC,Parbhani,Yellow,FAQ,5007.0,7000.0,7350.0,7150.0,Soybean
2022-04-19,Parbhani APMC,Parbhani,Yellow,FAQ,5007.0,7000.0,7350.0,7150.0,Soybean
2022-04-21,Parbhani APMC,Parbhani,Yellow,FAQ,4056.0,6500.0,7250.0,7150.0,Soybean
2022-04-21,Parbhani APMC,Parbhani,Yellow,FAQ,4056.0,6500.0,7250.0,7150.0,Soybean
2022-05-01,Parbhani APMC,Parbhani,Other,FAQ,30.0,7000.0,7100.0,7050.0,Soybean
2022-05-01,Parbhani APMC,Parbhani,Other,FAQ,30.0,7000.0,7100.0,7050.0,Soybean
2022-05-02,Parbhani APMC,Parbhani,Yellow,FAQ,4040.0,7000.0,7110.0,7075.0,Soybean
2022-05-02,Parbhani APMC,Parbhani,Yellow,FAQ,4040.0,7000.0,7110.0,7075.0,Soybean
2022-05-03,Parbhani APMC,Parbhani,Yellow,FAQ,62.0,6500.0,6900.0,6850.0,Soybean
2022-05-03,Parbhani APMC,Parbhani,Yellow,FAQ,62.0,6500.0,6900.0,6850.0,Soybean
2022-05-04,Parbhani APMC,Parbhani,Yellow,FAQ,4034.0,6500.0,6900.0,6800.0,Soybean
2022-05-04,Parbhani APMC,Parbhani,Yellow,FAQ,4034.0,6500.0,6900.0,6800.0,Soybean
2022-05-07,Parbhani APMC,Parbhani,Yellow,FAQ,1528.0,7000.0,7100.0,7050.0,Soybean
2022-05-07,Parbhani APMC,Parbhani,Yellow,FAQ,1528.0,7000.0,7100.0,7050.0,Soybean
2022-05-09,Parbhani APMC,Parbhani,Yellow,FAQ,2485.0,6800.0,7000.0,6950.0,Soybean
2022-05-09,Parbhani APMC,Parbhani,Yellow,FAQ,2485.0,6800.0,7000.0,6950.0,Soybean
2022-05-12,Parbhani APMC,Parbhani,Yellow,FAQ,1555.0,6800.0,6900.0,6850.0,Soybean
2022-05-12,Parbhani APMC,Parbhani,Yellow,FAQ,1555.0,6800.0,6900.0,6850.0,Soybean
2022-05-13,Parbhani APMC,Parbhani,Yellow,FAQ,1691.0,6800.0,6900.0,6850.0,Soybean
2022-05-13,Parbhani APMC,Parbhani,Yellow,FAQ,1691.0,6800.0,6900.0,6850.0,Soybean
2022-05-15,Parbhani APMC,Parbhani,Yellow,FAQ,20.0,6800.0,6900.0,6875.0,Soybean
2022-05-15,Parbhani APMC,Parbhani,Yellow,FAQ,20.0,6800.0,6900.0,6875.0,Soybean
2022-05-17,Parbhani APMC,Parbhani,Yellow,FAQ,1833.0,6800.0,6875.0,6850.0,Soybean
2022-05-17,Parbhani APMC,Parbhani,Yellow,FAQ,1833.0,6800.0,6875.0,6850.0,Soybean
2022-05-21,Parbhani APMC,Parbhani,Yellow,FAQ,1440.0,6825.0,6950.0,6875.0,Soybean
2022-05-21,Parbhani APMC,Parbhani,Yellow,FAQ,1440.0,6825.0,6950.0,6875.0,Soybean
2022-05-23,Parbhani APMC,Parbhani,Yellow,FAQ,1925.0,6850.0,6925.0,6900.0,Soybean
2022-05-23,Parbhani APMC,Parbhani,Yellow,FAQ,1925.0,6850.0,6925.0,6900.0,Soybean
2022-05-25,Parbhani APMC,Parbhani,Other,FAQ,1875.0,6200.0,6400.0,6300.0,Soybean
2022-05-25,Parbhani APMC,Parbhani,Other,FAQ,1875.0,6200.0,6400.0,6300.0,Soybean
2022-05-26,Parbhani APMC,Parbhani,Yellow,FAQ,2191.0,6300.0,6400.0,6350.0,Soybean
2022-05-26,Parbhani APMC,Parbhani,Yellow,FAQ,2191.0,6300.0,6400.0,6350.0,Soybean
2022-05-27,Parbhani APMC,Parbhani,Yellow,FAQ,2477.0,6300.0,6600.0,6525.0,Soybean
2022-05-27,Parbhani APMC,Parbhani,Yellow,FAQ,2477.0,6300.0,6600.0,6525.0,Soybean
2022-05-28,Parbhani APMC,Parbhani,Other,FAQ,2221.0,6200.0,6550.0,6400.0,Soybean
2022-05-28,Parbhani APMC,Parbhani,Other,FAQ,2221.0,6200.0,6550.0,6400.0,Soybean
2022-05-30,Parbhani APMC,Parbhani,Other,FAQ,114.0,6200.0,6350.0,6300.0,Soybean
2022-05-30,Parbhani APMC,Parbhani,Other,FAQ,114.0,6200.0,6350.0,6300.0,Soybean
2022-06-01,Parbhani APMC,Parbhani,Other,FAQ,1538.0,6200.0,6400.0,6300.0,Soybean
2022-06-01,Parbhani APMC,Parbhani,Other,FAQ,1538.0,6200.0,6400.0,6300.0,Soybean
2022-06-07,Parbhani APMC,Parbhani,Other,FAQ,2253.0,6200.0,6500.0,6400.0,Soybean
2022-06-07,Parbhani APMC,Parbhani,Other,FAQ,2253.0,6200.0,6500.0,6400.0,Soybean
2022-06-08,Parbhani APMC,Parbhani,Other,FAQ,280.0,6200.0,6500.0,6350.0,Soybean
2022-06-08,Parbhani APMC,Parbhani,Other,FAQ,280.0,6200.0,6500.0,6350.0,Soybean
2022-06-09,Parbhani APMC,Parbhani,Yellow,FAQ,1875.0,6000.0,6500.0,6200.0,Soybean
2022-06-09,Parbhani APMC,Parbhani,Yellow,FAQ,1875.0,6000.0,6500.0,6200.0,Soybean
2022-06-10,Parbhani APMC,Parbhani,Other,FAQ,2150.0,6200.0,6400.0,6300.0,Soybean
2022-06-10,Parbhani APMC,Parbhani,Other,FAQ,2150.0,6200.0,6400.0,6300.0,Soybean
2022-06-11,Parbhani APMC,Parbhani,Other,FAQ,1189.0,6200.0,6450.0,6325.0,Soybean
2022-06-11,Parbhani APMC,Parbhani,Other,FAQ,1189.0,6200.0,6450.0,6325.0,Soybean
2022-06-13,Parbhani APMC,Parbhani,Yellow,FAQ,1633.0,6000.0,6200.0,6100.0,Soybean
2022-06-13,Parbhani APMC,Parbhani,Yellow,FAQ,1633.0,6000.0,6200.0,6100.0,Soybean
2022-06-16,Parbhani APMC,Parbhani,Other,FAQ,124.0,6000.0,6300.0,6100.0,Soybean
2022-06-16,Parbhani APMC,Parbhani,Other,FAQ,124.0,6000.0,6300.0,6100.0,Soybean
2022-06-18,Parbhani APMC,Parbhani,Other,FAQ,1278.0,6000.0,6300.0,6100.0,Soybean
2022-06-18,Parbhani APMC,Parbhani,Other,FAQ,1278.0,6000.0,6300.0,6100.0,Soybean
2022-06-20,Parbhani APMC,Parbhani,Other,FAQ,1221.0,6100.0,6300.0,6200.0,Soybean
2022-06-20,Parbhani APMC,Parbhani,Other,FAQ,1221.0,6100.0,6300.0,6200.0,Soybean
2022-06-21,Parbhani APMC,Parbhani,Other,FAQ,1071.0,6000.0,6200.0,6100.0,Soybean
